observation,sender,sender_type,sender_id,x,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,gender,age,grad,drug,cof,cig,alc,bfi10_e1,bfi10_v2,bfi10_g1,bfi10_n1,bfi10_o1,bfi10_e2,bfi10_v1,bfi10_g2,bfi10_n2,bfi10_o2,story,option_a,option_b,story_number,risk_a,risk_b,fame_known,risk_oa,meme
3fc06,Sit,html.Page,1_1_5_0,NA,form submission,15123,357100,357116,357148,372271,372272,2020-05-25T19:13:26Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
3fc06,Seq,flow.Sequence,1_1_5,NA,completion,15123,357099,357116,357148,372271,372273,2020-05-25T19:13:26Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
9cc40,Sit,html.Page,1_1_8_0,NA,form submission,25261,332899,332918,332964,358225,358226,2020-05-25T19:13:26Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
9cc40,Seq,flow.Sequence,1_1_8,NA,completion,25261,332899,332918,332964,358225,358227,2020-05-25T19:13:26Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
9cc40,Sit,html.Page,1_1_9_0,NA,form submission,18101,358228,358249,358293,376394,376394,2020-05-25T19:13:44Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
9cc40,Seq,flow.Sequence,1_1_9,NA,completion,18101,358228,358249,358293,376394,376395,2020-05-25T19:13:44Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
9cc40,Loop1,flow.Loop,1_1,NA,completion,240433,135891,135897,135961,376394,376395,2020-05-25T19:13:44Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
9cc40,Progress,html.Page,1_2,NA,form submission,4220,376396,376406,376419,380639,380641,2020-05-25T19:13:48Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
39ef7,Sit,html.Page,1_1_4_0,NA,form submission,36170,845122,845141,845181,881351,881352,2020-05-25T19:13:53Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
39ef7,Seq,flow.Sequence,1_1_4,NA,completion,36170,845122,845141,845181,881351,881352,2020-05-25T19:13:53Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
a240f,Sit,html.Page,1_1_2_0,NA,form submission,45947.56,245666,245674,245757.44,291705,291708,2020-05-25T19:13:54Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
a240f,Seq,flow.Sequence,1_1_2,NA,completion,45947.56,245665,245674,245757.44,291705,291711,2020-05-25T19:13:54Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
3fc06,Sit,html.Page,1_1_6_0,NA,form submission,31207,372274,372291,372324,403531,403532,2020-05-25T19:13:57Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
3fc06,Seq,flow.Sequence,1_1_6,NA,completion,31207,372274,372291,372324,403531,403533,2020-05-25T19:13:57Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
bb763,Sit,html.Page,1_1_0_0,NA,form submission,40328.352999992,293397.89999998,293398.231,293448.447,333776.79999999,333777.40000002,2020-05-25T19:14:05Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
bb763,Seq,flow.Sequence,1_1_0,NA,completion,40328.352999992,293397.80000004,293398.231,293448.447,333776.79999999,333778.20000006,2020-05-25T19:14:05Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
9cc40,Sit,html.Page,1_3_0_0,NA,form submission,21995,380642,380665,380713,402708,402708,2020-05-25T19:14:10Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
9cc40,Seq,flow.Sequence,1_3_0,NA,completion,21995,380642,380665,380713,402708,402709,2020-05-25T19:14:10Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
a240f,Sit,html.Page,1_1_3_0,NA,form submission,23360.52,291715,291714.14,291813.48,315174,315176,2020-05-25T19:14:17Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
a240f,Seq,flow.Sequence,1_1_3,NA,completion,23360.52,291714,291714.14,291813.48,315174,315178,2020-05-25T19:14:17Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
3fc06,Sit,html.Page,1_1_7_0,NA,form submission,23519,403533,403541,403582,427101,427102,2020-05-25T19:14:21Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
3fc06,Seq,flow.Sequence,1_1_7,NA,completion,23519,403533,403541,403582,427101,427103,2020-05-25T19:14:21Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
a240f,Sit,html.Page,1_1_4_0,NA,form submission,21990.88,315180,315183.64,315267.12,337258,337259,2020-05-25T19:14:39Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
a240f,Seq,flow.Sequence,1_1_4,NA,completion,21990.88,315178,315183.64,315267.12,337258,337261,2020-05-25T19:14:39Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
9cc40,Sit,html.Page,1_3_1_0,NA,form submission,34088,402710,402737,402782,436870,436872,2020-05-25T19:14:44Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
9cc40,Seq,flow.Sequence,1_3_1,NA,completion,34088,402710,402737,402782,436870,436873,2020-05-25T19:14:44Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
bb763,Sit,html.Page,1_1_1_0,NA,form submission,42149.37999997,333779.89999996,333776.849,333793.62,375942.99999997,375943.6,2020-05-25T19:14:47Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
bb763,Seq,flow.Sequence,1_1_1,NA,completion,42149.37999997,333779.80000002,333776.849,333793.62,375942.99999997,375944.20000003,2020-05-25T19:14:47Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
3fc06,Sit,html.Page,1_1_8_0,NA,form submission,28275,427104,427121,427154,455429,455430,2020-05-25T19:14:49Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
3fc06,Seq,flow.Sequence,1_1_8,NA,completion,28275,427103,427121,427154,455429,455431,2020-05-25T19:14:49Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
39ef7,Sit,html.Page,1_1_5_0,NA,form submission,62757,881353,881371,881411,944168,944169,2020-05-25T19:14:56Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
39ef7,Seq,flow.Sequence,1_1_5,NA,completion,62757,881353,881371,881411,944168,944170,2020-05-25T19:14:56Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
9cc40,Sit,html.Page,1_3_2_0,NA,form submission,21214,436874,436888,436920,458134,458134,2020-05-25T19:15:06Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
9cc40,Seq,flow.Sequence,1_3_2,NA,completion,21214,436873,436888,436920,458134,458135,2020-05-25T19:15:06Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
a240f,Sit,html.Page,1_1_5_0,NA,form submission,28924,337263,337268.46,337352,366276,366277,2020-05-25T19:15:08Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
a240f,Seq,flow.Sequence,1_1_5,NA,completion,28924,337262,337268.46,337352,366276,366279,2020-05-25T19:15:08Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
3fc06,Sit,html.Page,1_1_9_0,NA,form submission,31437,455432,455448,455477,486914,486915,2020-05-25T19:15:21Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
3fc06,Seq,flow.Sequence,1_1_9,NA,completion,31437,455432,455448,455477,486914,486916,2020-05-25T19:15:21Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
3fc06,Loop1,flow.Loop,1_1,NA,completion,324850,162021,162026,162064,486914,486917,2020-05-25T19:15:21Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
3fc06,Progress,html.Page,1_2,NA,form submission,4020,486917,486925,486938,490958,490959,2020-05-25T19:15:25Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
bb763,Sit,html.Page,1_1_2_0,NA,form submission,41772.195999993,375944.49999998,375941.736,375975.204,417747.39999999,417748.09999997,2020-05-25T19:15:29Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
bb763,Seq,flow.Sequence,1_1_2,NA,completion,41772.195999993,375944.40000004,375941.736,375975.204,417747.39999999,417748.49999999,2020-05-25T19:15:29Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
9cc40,Sit,html.Page,1_3_3_0,NA,form submission,24459,458138,458156,458199,482658,482662,2020-05-25T19:15:30Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
9cc40,Seq,flow.Sequence,1_3_3,NA,completion,24459,458138,458156,458199,482658,482663,2020-05-25T19:15:30Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
a240f,Sit,html.Page,1_1_6_0,NA,form submission,23953.62,366281,366280.9,366364.38,390318,390319,2020-05-25T19:15:32Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
a240f,Seq,flow.Sequence,1_1_6,NA,completion,23953.62,366279,366280.9,366364.38,390318,390322,2020-05-25T19:15:32Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
39ef7,Sit,html.Page,1_1_6_0,NA,form submission,51232,944170,944187,944228,995460,995460,2020-05-25T19:15:47Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
39ef7,Seq,flow.Sequence,1_1_6,NA,completion,51232,944170,944187,944228,995460,995461,2020-05-25T19:15:47Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
bb763,Sit,html.Page,1_1_3_0,NA,form submission,32471.911000051,417748.90000001,417746.825,417780.389,450252.30000005,450252.80000002,2020-05-25T19:16:01Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
bb763,Seq,flow.Sequence,1_1_3,NA,completion,32471.911000051,417748.80000006,417746.825,417780.389,450252.30000005,450253.40000005,2020-05-25T19:16:01Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
3fc06,Sit,html.Page,1_3_0_0,NA,form submission,39477,490960,490964,491014,530491,530492,2020-05-25T19:16:04Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
3fc06,Seq,flow.Sequence,1_3_0,NA,completion,39477,490960,490964,491014,530491,530493,2020-05-25T19:16:04Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
9cc40,Sit,html.Page,1_3_4_0,NA,form submission,44243,482664,482683,482727,526970,526970,2020-05-25T19:16:14Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
9cc40,Seq,flow.Sequence,1_3_4,NA,completion,44243,482664,482683,482727,526970,526971,2020-05-25T19:16:14Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
a240f,Sit,html.Page,1_1_7_0,NA,form submission,48236.82,390324,390318.86,390419.18,438656,438663,2020-05-25T19:16:21Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
a240f,Seq,flow.Sequence,1_1_7,NA,completion,48236.82,390323,390318.86,390419.18,438656,438673,2020-05-25T19:16:21Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
39ef7,Sit,html.Page,1_1_7_0,NA,form submission,35839,995462,995481,995522,1031361,1031362,2020-05-25T19:16:23Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
39ef7,Seq,flow.Sequence,1_1_7,NA,completion,35839,995461,995481,995522,1031361,1031362,2020-05-25T19:16:23Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
bb763,Sit,html.Page,1_1_4_0,NA,form submission,22871.108999956,450253.7,450257.046,450273.791,473144.89999996,473145.29999997,2020-05-25T19:16:24Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
bb763,Seq,flow.Sequence,1_1_4,NA,completion,22871.108999956,450253.60000005,450257.046,450273.791,473144.89999996,473145.80000006,2020-05-25T19:16:24Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
9cc40,Sit,html.Page,1_3_5_0,NA,form submission,19617,526971,526990,527035,546652,546653,2020-05-25T19:16:34Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
9cc40,Seq,flow.Sequence,1_3_5,NA,completion,19617,526971,526990,527035,546652,546654,2020-05-25T19:16:34Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
3fc06,Sit,html.Page,1_3_1_0,NA,form submission,33954,530494,530510,530541,564495,564496,2020-05-25T19:16:38Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
3fc06,Seq,flow.Sequence,1_3_1,NA,completion,33954,530494,530510,530541,564495,564497,2020-05-25T19:16:38Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
a240f,Sit,html.Page,1_1_8_0,NA,form submission,30348.06,438678,438678.46,438761.94,469110,469116,2020-05-25T19:16:51Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
a240f,Seq,flow.Sequence,1_1_8,NA,completion,30348.06,438677,438678.46,438761.94,469110,469125,2020-05-25T19:16:51Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
bb763,Sit,html.Page,1_1_5_0,NA,form submission,30375.562999955,473146.10000001,473147.203,473163.937,503539.49999996,503540.20000005,2020-05-25T19:16:54Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
bb763,Seq,flow.Sequence,1_1_5,NA,completion,30375.562999955,473145.99999995,473147.203,473163.937,503539.49999996,503540.90000002,2020-05-25T19:16:54Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
9cc40,Sit,html.Page,1_3_6_0,NA,form submission,25141,546656,546672,546715,571856,571857,2020-05-25T19:16:59Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
9cc40,Seq,flow.Sequence,1_3_6,NA,completion,25141,546655,546672,546715,571856,571857,2020-05-25T19:16:59Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
3fc06,Sit,html.Page,1_3_2_0,NA,form submission,29629,564498,564516,564549,594178,594179,2020-05-25T19:17:08Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
3fc06,Seq,flow.Sequence,1_3_2,NA,completion,29629,564498,564516,564549,594178,594180,2020-05-25T19:17:08Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
a240f,Sit,html.Page,1_1_9_0,NA,form submission,23928.98,469130,469126.6,469210.02,493139,493141,2020-05-25T19:17:15Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
a240f,Seq,flow.Sequence,1_1_9,NA,completion,23928.98,469127,469126.6,469210.02,493139,493144,2020-05-25T19:17:15Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
a240f,Loop1,flow.Loop,1_1,NA,completion,313152.02,179907,179903.38,179986.98,493139,493147,2020-05-25T19:17:15Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
9cc40,Sit,html.Page,1_3_7_0,NA,form submission,21103,571857,571875,571922,593025,593025,2020-05-25T19:17:20Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
9cc40,Seq,flow.Sequence,1_3_7,NA,completion,21103,571857,571875,571922,593025,593026,2020-05-25T19:17:20Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
a240f,Progress,html.Page,1_2,NA,form submission,5435.5,493153,493147.76,493164.5,498600,498602,2020-05-25T19:17:21Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
3fc06,Sit,html.Page,1_3_3_0,NA,form submission,15746,594181,594199,594230,609976,609977,2020-05-25T19:17:24Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
3fc06,Seq,flow.Sequence,1_3_3,NA,completion,15746,594181,594199,594230,609976,609978,2020-05-25T19:17:24Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
bb763,Sit,html.Page,1_1_6_0,NA,form submission,30259.288000021,503541.30000004,503537.344,503570.812,533830.10000002,533830.59999999,2020-05-25T19:17:25Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
bb763,Seq,flow.Sequence,1_1_6,NA,completion,30259.288000021,503541.10000003,503537.344,503570.812,533830.10000002,533831.29999996,2020-05-25T19:17:25Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
39ef7,Sit,html.Page,1_1_8_0,NA,form submission,71312,1031363,1031382,1031427,1102739,1102739,2020-05-25T19:17:34Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
39ef7,Seq,flow.Sequence,1_1_8,NA,completion,71312,1031363,1031382,1031427,1102739,1102740,2020-05-25T19:17:34Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
371f3,welcome,html.Page,0_0,NA,form submission,26356.525999999,3948.4999999986,3960.12,4009.874,30366.399999999,30370.599999995,2020-05-25T19:17:39Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
9cc40,Sit,html.Page,1_3_8_0,NA,form submission,22151,593026,593046,593092,615243,615244,2020-05-25T19:17:43Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
9cc40,Seq,flow.Sequence,1_3_8,NA,completion,22151,593026,593046,593092,615243,615245,2020-05-25T19:17:43Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
3fc06,Sit,html.Page,1_3_4_0,NA,form submission,22556,609979,609997,610030,632586,632588,2020-05-25T19:17:47Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
3fc06,Seq,flow.Sequence,1_3_4,NA,completion,22556,609979,609997,610030,632586,632589,2020-05-25T19:17:47Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
bb763,Sit,html.Page,1_1_7_0,NA,form submission,28354.139000051,533832.1,533823.975,533941.061,562295.20000005,562295.79999996,2020-05-25T19:17:53Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
bb763,Seq,flow.Sequence,1_1_7,NA,completion,28354.139000051,533831.49999997,533823.975,533941.061,562295.20000005,562296.30000005,2020-05-25T19:17:53Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
9cc40,Sit,html.Page,1_3_9_0,NA,form submission,15575,615245,615266,615313,630888,630888,2020-05-25T19:17:58Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
9cc40,Seq,flow.Sequence,1_3_9,NA,completion,15575,615245,615266,615313,630888,630888,2020-05-25T19:17:58Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
9cc40,Loop2,flow.Loop,1_3,NA,completion,250175,380641,380665,380713,630888,630889,2020-05-25T19:17:58Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
9cc40,Progress,html.Page,1_4,NA,form submission,6283,630889,630895,630909,637192,637193,2020-05-25T19:18:05Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
a240f,Sit,html.Page,1_3_0_0,NA,form submission,45520.4,498606,498606.44,498706.6,544227,544228,2020-05-25T19:18:06Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
a240f,Seq,flow.Sequence,1_3_0,NA,completion,45520.4,498605,498606.44,498706.6,544227,544232,2020-05-25T19:18:06Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
3fc06,Sit,html.Page,1_3_5_0,NA,form submission,20437,632589,632604,632636,653073,653073,2020-05-25T19:18:07Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
3fc06,Seq,flow.Sequence,1_3_5,NA,completion,20437,632589,632604,632636,653073,653074,2020-05-25T19:18:07Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
39ef7,Sit,html.Page,1_1_9_0,NA,form submission,33433,1102741,1102760,1102790,1136223,1136224,2020-05-25T19:18:08Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
39ef7,Seq,flow.Sequence,1_1_9,NA,completion,33433,1102741,1102760,1102790,1136223,1136226,2020-05-25T19:18:08Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
39ef7,Loop1,flow.Loop,1_1,NA,completion,550480,585688,585709,585743,1136223,1136227,2020-05-25T19:18:08Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
bb763,Sit,html.Page,1_1_8_0,NA,form submission,20361.730000011,562296.6,562303.122,562319.87,582681.60000001,582682.00000003,2020-05-25T19:18:14Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
bb763,Seq,flow.Sequence,1_1_8,NA,completion,20361.730000011,562296.50000005,562303.122,562319.87,582681.60000001,582682.5,2020-05-25T19:18:14Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
39ef7,Progress,html.Page,1_2,NA,form submission,10295,1136228,1136239,1136254,1146549,1146551,2020-05-25T19:18:18Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
371f3,dem,html.Page,0_1,NA,form submission,46207.352999997,30374.899999995,30340.214,30406.547,76613.899999997,76615.29999999,2020-05-25T19:18:26Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
9cc40,Sit,html.Page,1_5_0_0,NA,form submission,23384,637196,637223,637272,660656,660657,2020-05-25T19:18:28Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
9cc40,Seq,flow.Sequence,1_5_0,NA,completion,23384,637196,637223,637272,660656,660657,2020-05-25T19:18:28Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
3fc06,Sit,html.Page,1_3_6_0,NA,form submission,29742,653075,653093,653124,682866,682867,2020-05-25T19:18:37Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
3fc06,Seq,flow.Sequence,1_3_6,NA,completion,29742,653075,653093,653124,682866,682868,2020-05-25T19:18:37Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
bb763,Sit,html.Page,1_1_9_0,NA,form submission,25953.435999952,582682.90000001,582683.24,582699.964,608653.39999995,608653.90000003,2020-05-25T19:18:39Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
bb763,Seq,flow.Sequence,1_1_9,NA,completion,25953.435999952,582682.90000001,582683.24,582699.964,608653.39999995,608654.4,2020-05-25T19:18:39Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
bb763,Loop1,flow.Loop,1_1,NA,completion,315204.95299995,293397.60000003,293398.231,293448.447,608653.39999995,608654.89999996,2020-05-25T19:18:39Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
9cc40,Sit,html.Page,1_5_1_0,NA,form submission,11473,660658,660675,660720,672193,672194,2020-05-25T19:18:40Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
9cc40,Seq,flow.Sequence,1_5_1,NA,completion,11473,660657,660675,660720,672193,672194,2020-05-25T19:18:40Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
bb763,Progress,html.Page,1_2,NA,form submission,4430.6239999732,608655.20000004,608651.341,608668.076,613098.69999997,613099.00000005,2020-05-25T19:18:44Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
a240f,Sit,html.Page,1_3_1_0,NA,form submission,48189.76,544235,544228.42,544345.24,592535,592545,2020-05-25T19:18:54Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
a240f,Seq,flow.Sequence,1_3_1,NA,completion,48189.76,544235,544228.42,544345.24,592535,592549,2020-05-25T19:18:54Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
9cc40,Sit,html.Page,1_5_2_0,NA,form submission,14107,672195,672214,672258,686365,686365,2020-05-25T19:18:54Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
9cc40,Seq,flow.Sequence,1_5_2,NA,completion,14107,672195,672214,672258,686365,686366,2020-05-25T19:18:54Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
f571e,welcome,html.Page,0_0,NA,form submission,40867,2472,2503,2515,43382,43384,2020-05-25T19:18:56Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
371f3,BFI-10,html.Page,0_2,NA,form submission,37784.494000001,76616.299999994,76583.567,76666.506,114451,114453.89999999,2020-05-25T19:19:03Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
371f3,Dem,flow.Sequence,0,NA,completion,110441.126,3948.3999999939,3960.12,4009.874,114451,114465.4,2020-05-25T19:19:03Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
bb763,Sit,html.Page,1_3_0_0,NA,form submission,23225.38000006,613099.70000002,613102.285,613119.02,636344.40000006,636345.10000004,2020-05-25T19:19:07Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
bb763,Seq,flow.Sequence,1_3_0,NA,completion,23225.38000006,613099.50000001,613102.285,613119.02,636344.40000006,636345.6,2020-05-25T19:19:07Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
3fc06,Sit,html.Page,1_3_7_0,NA,form submission,30765,682869,682885,682918,713683,713684,2020-05-25T19:19:08Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
3fc06,Seq,flow.Sequence,1_3_7,NA,completion,30765,682869,682885,682918,713683,713685,2020-05-25T19:19:08Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
39ef7,Sit,html.Page,1_3_0_0,NA,form submission,57219,1146552,1146570,1146607,1203826,1203827,2020-05-25T19:19:16Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
39ef7,Seq,flow.Sequence,1_3_0,NA,completion,57219,1146552,1146570,1146607,1203826,1203828,2020-05-25T19:19:16Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
a240f,Sit,html.Page,1_3_2_0,NA,form submission,22475.88,592553,592554.66,592638.12,615114,615115,2020-05-25T19:19:17Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
a240f,Seq,flow.Sequence,1_3_2,NA,completion,22475.88,592552,592554.66,592638.12,615114,615117,2020-05-25T19:19:17Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
9cc40,Sit,html.Page,1_5_3_0,NA,form submission,26682,686366,686386,686429,713111,713111,2020-05-25T19:19:20Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
9cc40,Seq,flow.Sequence,1_5_3,NA,completion,26682,686366,686386,686429,713111,713112,2020-05-25T19:19:20Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
bb763,Sit,html.Page,1_3_1_0,NA,form submission,15388.661000039,636345.89999996,636342.132,636375.639,651764.30000004,651764.8,2020-05-25T19:19:23Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
bb763,Seq,flow.Sequence,1_3_1,NA,completion,15388.661000039,636345.89999996,636342.132,636375.639,651764.30000004,651765.29999997,2020-05-25T19:19:23Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
3fc06,Sit,html.Page,1_3_8_0,NA,form submission,18777,713686,713702,713735,732512,732513,2020-05-25T19:19:26Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
3fc06,Seq,flow.Sequence,1_3_8,NA,completion,18777,713686,713702,713735,732512,732514,2020-05-25T19:19:26Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
9cc40,Sit,html.Page,1_5_4_0,NA,form submission,14427,713112,713132,713176,727603,727604,2020-05-25T19:19:35Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
9cc40,Seq,flow.Sequence,1_5_4,NA,completion,14427,713112,713132,713176,727603,727605,2020-05-25T19:19:35Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
a240f,Sit,html.Page,1_3_3_0,NA,form submission,22468.94,615119,615123.62,615207.06,637676,637677,2020-05-25T19:19:40Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
a240f,Seq,flow.Sequence,1_3_3,NA,completion,22468.94,615118,615123.62,615207.06,637676,637680,2020-05-25T19:19:40Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
f571e,dem,html.Page,0_1,NA,form submission,44080,43385,43410,43411,87491,87491,2020-05-25T19:19:41Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
bb763,Sit,html.Page,1_3_2_0,NA,form submission,21873.759999957,651765.60000004,651767.906,651784.64,673658.39999996,673658.90000004,2020-05-25T19:19:44Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
bb763,Seq,flow.Sequence,1_3_2,NA,completion,21873.759999957,651765.60000004,651767.906,651784.64,673658.39999996,673659.49999995,2020-05-25T19:19:44Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
371f3,SitIntro,html.Page,1_0,NA,form submission,45838.595000003,114467.09999999,114416.507,114499.405,160338,160338.9,2020-05-25T19:19:49Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
